game_id,game_event_id,player_name,period,minutes_remaining,seconds_remaining,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_made_flag,game_date,htm,vtm,season_type,scoremargin_before_shot
41700312,398,Stephen Curry,3,2,57,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,5,0,5/16/2018,HOU,GSW,Playoffs,-41600119
41700312,465,Stephen Curry,4,11,43,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,18,0,5/16/2018,HOU,GSW,Playoffs,-41600057
41700312,469,Stephen Curry,4,11,19,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,73,46,0,5/16/2018,HOU,GSW,Playoffs,-41600043
41700312,479,Stephen Curry,4,11,0,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-169,204,1,5/16/2018,HOU,GSW,Playoffs,-41599977
41700312,482,Stephen Curry,4,10,36,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,8,1,5/16/2018,HOU,GSW,Playoffs,-41599795
41700312,530,Stephen Curry,4,7,19,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-11,73,0,5/16/2018,HOU,GSW,Playoffs,-41599775
41700312,541,Stephen Curry,4,5,53,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,90,244,0,5/16/2018,HOU,GSW,Playoffs,-41599699
41700313,13,Stephen Curry,1,10,56,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-201,183,0,5/20/2018,GSW,HOU,Playoffs,-41599663
41700313,35,Stephen Curry,1,9,4,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,39,1,5/20/2018,GSW,HOU,Playoffs,-41599573
41700313,59,Stephen Curry,1,6,58,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,30,-12,301,0,5/20/2018,GSW,HOU,Playoffs,-41599519
41700313,83,Stephen Curry,1,5,27,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,8,25,1,5/20/2018,GSW,HOU,Playoffs,-41600180
41700313,91,Stephen Curry,1,5,9,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,158,217,0,5/20/2018,GSW,HOU,Playoffs,-41600156
41700313,102,Stephen Curry,1,4,38,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-177,202,0,5/20/2018,GSW,HOU,Playoffs,-41600152
41700313,104,Stephen Curry,1,4,32,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,15,0,5/20/2018,GSW,HOU,Playoffs,-41600078
41700313,193,Stephen Curry,2,10,43,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,28,0,5/20/2018,GSW,HOU,Playoffs,-41600058
41700313,296,Stephen Curry,2,3,19,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-212,170,0,5/20/2018,GSW,HOU,Playoffs,-41599920
41700313,303,Stephen Curry,2,2,46,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-130,163,0,5/20/2018,GSW,HOU,Playoffs,-41599784
41700313,307,Stephen Curry,2,2,21,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,20,1,5/20/2018,GSW,HOU,Playoffs,-41599740
41700313,345,Stephen Curry,3,11,47,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1,35,1,5/20/2018,GSW,HOU,Playoffs,-41599702
41700313,359,Stephen Curry,3,10,49,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,17,1,5/20/2018,GSW,HOU,Playoffs,-41599602
41700313,397,Stephen Curry,3,6,13,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,4,1,5/20/2018,GSW,HOU,Playoffs,-41599562
41700313,400,Stephen Curry,3,5,38,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,20,1,5/20/2018,GSW,HOU,Playoffs,-41599540
41700313,404,Stephen Curry,3,5,7,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,179,240,1,5/20/2018,GSW,HOU,Playoffs,-41599532
41700313,419,Stephen Curry,3,4,2,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,1,252,1,5/20/2018,GSW,HOU,Playoffs,-41599308
41700313,422,Stephen Curry,3,3,29,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,5,32,1,5/20/2018,GSW,HOU,Playoffs,-41599278
41700313,496,Stephen Curry,4,10,41,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,128,72,0,5/20/2018,GSW,HOU,Playoffs,-41600197
41700313,510,Stephen Curry,4,9,42,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,181,172,1,5/20/2018,GSW,HOU,Playoffs,-41600193
41700313,544,Stephen Curry,4,7,4,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,22,1,5/20/2018,GSW,HOU,Playoffs,-41600121
41700313,552,Stephen Curry,4,6,18,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,98,273,1,5/20/2018,GSW,HOU,Playoffs,-41600115
41700313,557,Stephen Curry,4,5,30,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,10,0,5/20/2018,GSW,HOU,Playoffs,-41600107
41700314,10,Stephen Curry,1,11,11,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,225,113,1,5/22/2018,GSW,HOU,Playoffs,-41599953
41700314,40,Stephen Curry,1,8,4,Floating Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,165,196,0,5/22/2018,GSW,HOU,Playoffs,-41599785
41700314,81,Stephen Curry,1,3,24,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,24,41,1,5/22/2018,GSW,HOU,Playoffs,-41599715
41700314,164,Stephen Curry,2,10,58,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,15,0,5/22/2018,GSW,HOU,Playoffs,-41599667
41700314,181,Stephen Curry,2,9,48,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,31,-131,291,0,5/22/2018,GSW,HOU,Playoffs,-41599645
41700314,198,Stephen Curry,2,8,55,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-12,210,0,5/22/2018,GSW,HOU,Playoffs,-41599639
41700314,236,Stephen Curry,2,5,23,Running Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-6,57,1,5/22/2018,GSW,HOU,Playoffs,-41599615
41700314,325,Stephen Curry,2,0,1,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,49,0,0,5/22/2018,GSW,HOU,Playoffs,-41599567
41700314,344,Stephen Curry,3,11,13,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,8,271,1,5/22/2018,GSW,HOU,Playoffs,-41599533
41700314,400,Stephen Curry,3,5,43,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-130,253,1,5/22/2018,GSW,HOU,Playoffs,-41599513
41700314,404,Stephen Curry,3,5,21,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-131,224,1,5/22/2018,GSW,HOU,Playoffs,-41599501
41700314,410,Stephen Curry,3,4,48,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,-10,1,5/22/2018,GSW,HOU,Playoffs,-41599445
41700314,414,Stephen Curry,3,4,7,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,15,1,5/22/2018,GSW,HOU,Playoffs,-41599431
41700314,431,Stephen Curry,3,7,17,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,-19,0,5/22/2018,GSW,HOU,Playoffs,-41599249
41700314,434,Stephen Curry,3,2,23,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,41,272,0,5/22/2018,GSW,HOU,Playoffs,-41599169
41700314,447,Stephen Curry,3,1,8,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-176,180,1,5/22/2018,GSW,HOU,Playoffs,-41600200
41700314,451,Stephen Curry,3,0,52,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,1,0,5/22/2018,GSW,HOU,Playoffs,-41600184
41700314,457,Stephen Curry,3,0,1,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,33,262,0,5/22/2018,GSW,HOU,Playoffs,-41600178
41700314,469,Stephen Curry,4,11,41,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-196,-6,0,5/22/2018,GSW,HOU,Playoffs,-41600160
41700314,472,Stephen Curry,4,11,16,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-5,46,0,5/22/2018,GSW,HOU,Playoffs,-41600052
41700314,486,Stephen Curry,4,10,10,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-98,134,0,5/22/2018,GSW,HOU,Playoffs,-41599804
41700314,560,Stephen Curry,4,5,4,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,182,213,0,5/22/2018,GSW,HOU,Playoffs,-41599758
41700314,576,Stephen Curry,4,3,18,Driving Finger Roll Layup Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-95,45,1,5/22/2018,GSW,HOU,Playoffs,-41599750
41700314,583,Stephen Curry,4,2,38,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-178,113,0,5/22/2018,GSW,HOU,Playoffs,-41599718
41700314,598,Stephen Curry,4,1,7,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,179,203,0,5/22/2018,GSW,HOU,Playoffs,-41599648
41700314,608,Stephen Curry,4,0,37,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,14,0,5/22/2018,GSW,HOU,Playoffs,-41599560
41700315,93,Stephen Curry,1,4,20,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,109,234,0,5/24/2018,HOU,GSW,Playoffs,-41599488
41700315,103,Stephen Curry,1,3,23,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,215,135,0,5/24/2018,HOU,GSW,Playoffs,-41599436
41700315,175,Stephen Curry,2,10,38,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-227,38,1,5/24/2018,HOU,GSW,Playoffs,-41599396
41700315,183,Stephen Curry,2,10,9,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-152,17,1,5/24/2018,HOU,GSW,Playoffs,-41599190
41700315,252,Stephen Curry,2,4,49,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,152,-5,1,5/24/2018,HOU,GSW,Playoffs,-41600269
41700315,257,Stephen Curry,2,4,11,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,13,1,5/24/2018,HOU,GSW,Playoffs,-41600257
41700315,272,Stephen Curry,2,3,4,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-16,43,0,5/24/2018,HOU,GSW,Playoffs,-41600123
41700315,324,Stephen Curry,2,0,0,Pullup Jump shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,46,11,468,0,5/24/2018,HOU,GSW,Playoffs,-41600085
41700315,360,Stephen Curry,3,9,55,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,47,0,5/24/2018,HOU,GSW,Playoffs,-41600075
41700315,416,Stephen Curry,3,4,48,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,6,1,5/24/2018,HOU,GSW,Playoffs,-41599921
41700315,433,Stephen Curry,3,3,35,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-155,-11,0,5/24/2018,HOU,GSW,Playoffs,-41599877
41700315,484,Stephen Curry,3,0,0,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,33,-175,280,0,5/24/2018,HOU,GSW,Playoffs,-41599835
41700315,499,Stephen Curry,4,11,20,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,97,243,1,5/24/2018,HOU,GSW,Playoffs,-41599823
41700315,504,Stephen Curry,4,10,5,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,20,1,5/24/2018,HOU,GSW,Playoffs,-41599745
41700315,533,Stephen Curry,4,7,41,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-1,252,0,5/24/2018,HOU,GSW,Playoffs,-41599735
41700315,568,Stephen Curry,4,4,53,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,63,50,1,5/24/2018,HOU,GSW,Playoffs,-41599717
41700315,617,Stephen Curry,4,0,13,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,60,29,0,5/24/2018,HOU,GSW,Playoffs,-41599709
41700316,12,Stephen Curry,1,11,27,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-210,184,0,5/26/2018,GSW,HOU,Playoffs,-41599689
41700316,53,Stephen Curry,1,7,19,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-169,46,1,5/26/2018,GSW,HOU,Playoffs,-41599649
41700316,66,Stephen Curry,1,6,23,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,22,1,5/26/2018,GSW,HOU,Playoffs,-41599591
41700316,70,Stephen Curry,1,6,8,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,184,221,1,5/26/2018,GSW,HOU,Playoffs,-41599569
41700316,81,Stephen Curry,1,5,7,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,4,283,0,5/26/2018,GSW,HOU,Playoffs,-41599539
41700316,116,Stephen Curry,1,2,37,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,32,0,5/26/2018,GSW,HOU,Playoffs,-41599531
41700316,178,Stephen Curry,2,11,14,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,33,0,5/26/2018,GSW,HOU,Playoffs,-41599507
41700316,194,Stephen Curry,2,10,3,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-19,25,1,5/26/2018,GSW,HOU,Playoffs,-41599335
41700316,212,Stephen Curry,2,8,44,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-8,273,0,5/26/2018,GSW,HOU,Playoffs,-41599279
41700316,227,Stephen Curry,2,7,13,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,223,117,0,5/26/2018,GSW,HOU,Playoffs,-41599231
41700316,281,Stephen Curry,2,3,23,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,15,1,5/26/2018,GSW,HOU,Playoffs,-41599223
41700316,302,Stephen Curry,2,1,43,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-62,175,0,5/26/2018,GSW,HOU,Playoffs,-41599201
41700316,312,Stephen Curry,2,0,45,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,21,1,5/26/2018,GSW,HOU,Playoffs,-41599179
41700316,345,Stephen Curry,3,9,24,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,230,109,1,5/26/2018,GSW,HOU,Playoffs,-41600246
41700316,376,Stephen Curry,3,6,12,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,116,237,0,5/26/2018,GSW,HOU,Playoffs,-41600236
41700316,417,Stephen Curry,3,2,55,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,148,248,1,5/26/2018,GSW,HOU,Playoffs,-41600196
41700316,429,Stephen Curry,3,2,20,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,105,240,1,5/26/2018,GSW,HOU,Playoffs,-41600150
41700316,475,Stephen Curry,4,11,31,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,90,71,0,5/26/2018,GSW,HOU,Playoffs,-41600094
41700316,504,Stephen Curry,4,9,9,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,13,1,5/26/2018,GSW,HOU,Playoffs,-41600082
41700316,510,Stephen Curry,4,8,35,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,48,1,5/26/2018,GSW,HOU,Playoffs,-41599850
41700316,537,Stephen Curry,4,7,24,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,17,1,5/26/2018,GSW,HOU,Playoffs,-41599826
41700316,555,Stephen Curry,4,5,32,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-17,0,5/26/2018,GSW,HOU,Playoffs,-41599768
41700316,559,Stephen Curry,4,4,55,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-7,0,5/26/2018,GSW,HOU,Playoffs,-41599742
41700317,7,Stephen Curry,1,11,35,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,126,230,0,5/28/2018,HOU,GSW,Playoffs,-41599670
41700317,46,Stephen Curry,1,8,50,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,138,218,1,5/28/2018,HOU,GSW,Playoffs,-41599628
41700317,60,Stephen Curry,1,7,57,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-161,-16,0,5/28/2018,HOU,GSW,Playoffs,-41599504
41700317,68,Stephen Curry,1,6,51,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,16,0,5/28/2018,HOU,GSW,Playoffs,-41600257
41700317,96,Stephen Curry,1,6,11,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,1,0,5/28/2018,HOU,GSW,Playoffs,-41600215
41700317,234,Stephen Curry,2,8,10,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,3,61,0,5/28/2018,HOU,GSW,Playoffs,-41600027
41700317,236,Stephen Curry,2,8,4,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-166,234,0,5/28/2018,HOU,GSW,Playoffs,-41600005
41700317,290,Stephen Curry,2,4,3,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,66,255,1,5/28/2018,HOU,GSW,Playoffs,-41599987
41700317,323,Stephen Curry,2,0,59,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,-1,1,5/28/2018,HOU,GSW,Playoffs,-41599875
41700317,330,Stephen Curry,2,0,29,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-79,263,0,5/28/2018,HOU,GSW,Playoffs,-41599853
41700317,353,Stephen Curry,3,10,32,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,54,252,0,5/28/2018,HOU,GSW,Playoffs,-41599831
41700317,431,Stephen Curry,3,5,21,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,2,1,5/28/2018,HOU,GSW,Playoffs,-41599813
41700317,454,Stephen Curry,3,3,58,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,4,1,5/28/2018,HOU,GSW,Playoffs,-41599711
41700317,464,Stephen Curry,3,3,29,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,-4,1,5/28/2018,HOU,GSW,Playoffs,-41599691
41700317,467,Stephen Curry,3,2,52,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-160,201,1,5/28/2018,HOU,GSW,Playoffs,-41599657
41700317,472,Stephen Curry,3,2,11,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-127,248,1,5/28/2018,HOU,GSW,Playoffs,-41599631
41700317,520,Stephen Curry,4,10,23,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,5,1,5/28/2018,HOU,GSW,Playoffs,-41599473
41700317,528,Stephen Curry,4,9,55,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,-5,0,5/28/2018,HOU,GSW,Playoffs,-41599277
41700317,561,Stephen Curry,4,7,13,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-123,225,1,5/28/2018,HOU,GSW,Playoffs,-41600252
41700317,566,Stephen Curry,4,6,41,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,-5,0,5/28/2018,HOU,GSW,Playoffs,-41600244
41700317,618,Stephen Curry,4,2,15,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,43,273,0,5/28/2018,HOU,GSW,Playoffs,-41600234
41700317,628,Stephen Curry,4,0,48,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-176,186,0,5/28/2018,HOU,GSW,Playoffs,-41600202
